seqnames	start	end	width	strand	Median
4	57000001	57050000	50000	*	-0.0220232223249118
4	57050001	57100000	50000	*	-0.0451489942395329
4	57100001	57150000	50000	*	-0.0251426129173389
4	57150001	57200000	50000	*	0.0178470833416007
4	57250001	57300000	50000	*	0.126102989738514
4	57300001	57350000	50000	*	0.0307400544332284
4	57350001	57400000	50000	*	-0.0842074171831754
4	57400001	57450000	50000	*	0.0155601797195062
4	57450001	57500000	50000	*	-0.0205916139075847
4	57500001	57550000	50000	*	-0.00502350288827824
4	57550001	57600000	50000	*	0.0192323797335287
4	57600001	57650000	50000	*	-0.0232755151763386
4	57650001	57700000	50000	*	-0.0147634707567087
4	57700001	57750000	50000	*	-0.0756893890878936
4	57750001	57800000	50000	*	0.0594466220302924
4	57800001	57850000	50000	*	0.0338010553834416
4	57850001	57900000	50000	*	0.00981211586944652
4	57900001	57950000	50000	*	0.0566696618646276
4	57950001	58000000	50000	*	0.0110167405595103
4	58000001	58050000	50000	*	0.0113050537649419
4	58050001	58100000	50000	*	0.0352276404880475
4	58100001	58150000	50000	*	0.0391701991920618
4	58150001	58200000	50000	*	-0.0262990050508507
4	58200001	58250000	50000	*	-0.18985239436297
4	58250001	58300000	50000	*	-0.0151956100562488
4	58300001	58350000	50000	*	0.0152850261121867
4	58350001	58400000	50000	*	-0.042012121249138
4	58450001	58500000	50000	*	-0.0532994315787306
4	58500001	58550000	50000	*	-0.0222862494223128
4	58550001	58600000	50000	*	0.0143627049460774
4	58600001	58650000	50000	*	-0.0552239550634436
4	58650001	58700000	50000	*	-0.101518196737754
4	58700001	58750000	50000	*	-0.1038948850784
4	58800001	58850000	50000	*	-0.0235774713319627
4	58900001	58950000	50000	*	-0.0368433951709181
4	58950001	59000000	50000	*	0.00236204860804778
4	59000001	59050000	50000	*	-0.0121971063078299
4	59050001	59100000	50000	*	-0.0381275061084003
4	59100001	59150000	50000	*	-0.0405076102025213
4	59150001	59200000	50000	*	0.0410048917728016
4	59200001	59250000	50000	*	0.0406824163042193
4	59300001	59350000	50000	*	0.0396839685795913
4	59350001	59400000	50000	*	0.0217968555935209
4	59400001	59450000	50000	*	0.0465894375849311
4	59450001	59500000	50000	*	-0.0224982943352847
4	59500001	59550000	50000	*	-0.0653991169659777
4	59550001	59600000	50000	*	0.0342914504609765
4	59600001	59650000	50000	*	0.055085204510912
4	59650001	59700000	50000	*	-0.0203127283042414
4	59800001	59850000	50000	*	-0.0607303837442583
4	59850001	59900000	50000	*	-0.159792073769922
4	59950001	60000000	50000	*	-0.0640481477337459
4	60000001	60050000	50000	*	-0.0370458566660998
4	60100001	60150000	50000	*	0.0581314614189291
4	60200001	60250000	50000	*	-0.0933172714282861
4	60250001	60300000	50000	*	0.0295229969661287
4	60300001	60350000	50000	*	NA
4	60350001	60400000	50000	*	-0.0353551522539211
4	60400001	60450000	50000	*	0.00159315471909344
4	60450001	60500000	50000	*	-0.0247574056242954
4	60500001	60550000	50000	*	0.0405583497425587
4	60550001	60600000	50000	*	-0.0898140993041005
4	60600001	60650000	50000	*	0.0408865098983513
4	60650001	60700000	50000	*	-0.032522359298524
4	60700001	60750000	50000	*	-0.0223413892460191
4	60750001	60800000	50000	*	0.0341315507211788
4	60800001	60850000	50000	*	0.0132023216024109
4	60850001	60900000	50000	*	0.0419519330440757
4	60900001	60950000	50000	*	0.098969382415484
4	60950001	61000000	50000	*	-0.01142226107135
4	61000001	61050000	50000	*	-0.00973394265539642
4	61050001	61100000	50000	*	0.0947779060084495
4	61100001	61150000	50000	*	0.0470733518074829
4	61150001	61200000	50000	*	0.00327295442279963
4	61200001	61250000	50000	*	0.0337968387311975
4	61250001	61300000	50000	*	-0.0670371764933053
4	61300001	61350000	50000	*	-0.0816993900878761
4	61350001	61400000	50000	*	-0.098224626893957
4	61400001	61450000	50000	*	-0.0440041916422619
4	61450001	61500000	50000	*	0.0276157601407312
4	61500001	61550000	50000	*	-0.0180173929843201
4	61550001	61600000	50000	*	-0.01587288406909
4	61600001	61650000	50000	*	0.0240051842248583
4	61650001	61700000	50000	*	0.0509553795988481
4	61700001	61750000	50000	*	0.051093028885027
4	61750001	61800000	50000	*	0.00549189997082676
4	61800001	61850000	50000	*	0.0162689924993775
4	61900001	61950000	50000	*	-0.116051957267651
4	61950001	62000000	50000	*	-0.135890710052372
4	62000001	62050000	50000	*	-0.00180980439133657
4	62050001	62100000	50000	*	-0.0225438477055714
4	62100001	62150000	50000	*	-0.00844360930652321
4	62150001	62200000	50000	*	0.0263910885732441
4	62250001	62300000	50000	*	0.0271842645350889
4	62300001	62350000	50000	*	-0.017421259064899
4	62350001	62400000	50000	*	0.028816351601755
4	62400001	62450000	50000	*	0.00639243233440071
4	62450001	62500000	50000	*	0.0158590511397871
4	62500001	62550000	50000	*	0.00300485803069864
4	62550001	62600000	50000	*	0.0286976719174381
4	62650001	62700000	50000	*	0.00517029563447651
4	62700001	62750000	50000	*	-0.0556352303595795
4	62750001	62800000	50000	*	0.019665263154663
4	62850001	62900000	50000	*	0.0225576399561274
4	62900001	62950000	50000	*	NA
4	62950001	63000000	50000	*	0.0525376442874521
4	63000001	63050000	50000	*	0.02428847103278
4	63050001	63100000	50000	*	-0.111564869809285
4	63100001	63150000	50000	*	-0.0382714241365968
4	63150001	63200000	50000	*	0.0799349936739352
4	63200001	63250000	50000	*	-0.0183019746175645
4	63250001	63300000	50000	*	-0.120696911586917
4	63300001	63350000	50000	*	-0.0661558822809312
4	63350001	63400000	50000	*	0.00588511047455748
4	63400001	63450000	50000	*	0.0300601513515934
4	63500001	63550000	50000	*	0.0704757549092469
4	63600001	63650000	50000	*	-0.0483193885181188
4	63650001	63700000	50000	*	0.000708143094547069
4	63700001	63750000	50000	*	0.0104604939873028
4	63750001	63800000	50000	*	-0.0246435640816142
4	63800001	63850000	50000	*	-0.0816673843746504
4	63850001	63900000	50000	*	0.00974146090072365
4	63900001	63950000	50000	*	0.00629899450833682
4	63950001	64000000	50000	*	0.0204096263096624
4	64000001	64050000	50000	*	0.0689979586959079
4	64050001	64100000	50000	*	0.0522354107757555
4	64150001	64200000	50000	*	NA
4	64200001	64250000	50000	*	0.0938761844923926
4	64250001	64300000	50000	*	NA
4	64300001	64350000	50000	*	0.0087168358254437
4	64350001	64400000	50000	*	-0.0202522743708029
4	64450001	64500000	50000	*	0.0768444094059605
4	64500001	64550000	50000	*	0.0174713791637477
4	64550001	64600000	50000	*	0.036694838646419
4	64600001	64650000	50000	*	0.0222143636326618
4	64650001	64700000	50000	*	-0.062954893713685
4	64700001	64750000	50000	*	NA
4	64750001	64800000	50000	*	0.0440752346566378
4	64800001	64850000	50000	*	0.0408205481597106
4	64850001	64900000	50000	*	-0.105342668586643
4	64900001	64950000	50000	*	0.0792453255339102
4	64950001	65000000	50000	*	0.0530916058003178
4	65000001	65050000	50000	*	0.0389994125776133
4	65050001	65100000	50000	*	0.0520122699749149
4	65100001	65150000	50000	*	0.0825075032988653
4	65150001	65200000	50000	*	NA
4	65200001	65250000	50000	*	0.0803622611153803
4	65250001	65300000	50000	*	0.0881524088471256
4	65300001	65350000	50000	*	0.0414950073639776
4	65350001	65400000	50000	*	0.0257882991701081
4	65400001	65450000	50000	*	0.11819967893582
4	65450001	65500000	50000	*	-0.0622541170133764
4	65500001	65550000	50000	*	0.0676737534973582
4	65550001	65600000	50000	*	-0.000749387394441377
4	65600001	65650000	50000	*	0.0358995401125451
4	65650001	65700000	50000	*	-0.0145183861432935
4	65750001	65800000	50000	*	-0.112518529578194
4	65800001	65850000	50000	*	-0.0588805484040605
4	65850001	65900000	50000	*	-0.0682244548321638
4	65950001	66000000	50000	*	-0.119968358307699
4	66050001	66100000	50000	*	-0.0464785990282712
4	66100001	66150000	50000	*	0.0824030770232941
4	66200001	66250000	50000	*	-0.0177089468223809
4	66250001	66300000	50000	*	-0.0171206977720703
4	66300001	66350000	50000	*	0.0554894862996753
4	66350001	66400000	50000	*	0.0394968587609622
4	66400001	66450000	50000	*	NA
4	66450001	66500000	50000	*	0.0783631532929168
4	66500001	66550000	50000	*	0.0363561551313328
4	66550001	66600000	50000	*	0.0174865267963558
4	66600001	66650000	50000	*	-0.0201061711227621
4	66650001	66700000	50000	*	-0.0672986449501839
4	66700001	66750000	50000	*	-0.0667819736741905
4	66750001	66800000	50000	*	0.0625578809882524
4	66800001	66850000	50000	*	-0.0346696427114898
4	66900001	66950000	50000	*	-0.0421023195400329
4	66950001	67000000	50000	*	0.0745297446407759
4	67000001	67050000	50000	*	0.108279338546704
4	67050001	67100000	50000	*	0.052917933781555
4	67100001	67150000	50000	*	0.0656302796844965
4	67150001	67200000	50000	*	0.0789992782774721
4	67200001	67250000	50000	*	0.114729812714592
4	67250001	67300000	50000	*	0.0129012076833534
4	67300001	67350000	50000	*	0.0265998734873115
4	67350001	67400000	50000	*	-0.0476961826530765
4	67400001	67450000	50000	*	0.0999910706632286
4	67450001	67500000	50000	*	0.0278478941916016
4	67500001	67550000	50000	*	0.0427318512395723
4	67550001	67600000	50000	*	-0.0343785398284385
4	67600001	67650000	50000	*	0.0279341838610923
4	67650001	67700000	50000	*	-0.0399409084394519
4	67700001	67750000	50000	*	-0.0172695653946416
4	67750001	67800000	50000	*	0.00902551561071766
4	67800001	67850000	50000	*	0.00897368308156257
4	67850001	67900000	50000	*	0.0690528213857005
4	67900001	67950000	50000	*	-0.0567914963025147
4	67950001	68000000	50000	*	-0.16545280932153
4	68050001	68100000	50000	*	0.0140060295833508
4	68100001	68150000	50000	*	0.0392644133229872
4	68150001	68200000	50000	*	0.0275192241710861
4	68200001	68250000	50000	*	0.0130324458205567
4	68250001	68300000	50000	*	2.52706749619588
4	68300001	68350000	50000	*	0.118244271209786
4	68350001	68400000	50000	*	-0.0408794232738881
4	68400001	68450000	50000	*	0.0301654020064368
4	68450001	68500000	50000	*	0.00779522597652396
4	68500001	68550000	50000	*	0.07660028206985
4	68550001	68600000	50000	*	0.0936274418848643
4	68600001	68650000	50000	*	0.0041369495829153
4	68650001	68700000	50000	*	-0.00294181510954882
4	68700001	68750000	50000	*	0.00706767161655194
4	68750001	68800000	50000	*	-0.0159381009635523
4	68850001	68900000	50000	*	0.0405508006442456
4	68900001	68950000	50000	*	0.0607486685274844
4	68950001	69000000	50000	*	0.0437623682543739
4	69000001	69050000	50000	*	-0.0199719283063956
4	69100001	69150000	50000	*	-0.0354729848634595
4	69150001	69200000	50000	*	0.00844815883237155
4	69200001	69250000	50000	*	0.0460382709615799
4	69250001	69300000	50000	*	0.0207315489331159
4	69300001	69350000	50000	*	-0.103159466391659
4	69450001	69500000	50000	*	-0.395467399666814
4	69550001	69600000	50000	*	0.0510107155232184
4	69600001	69650000	50000	*	-0.0397209227868398
4	69650001	69700000	50000	*	0.0414362247010399
4	69700001	69750000	50000	*	0.0310040033939192
4	69750001	69800000	50000	*	-0.0614826142784635
4	69800001	69850000	50000	*	-0.135181136600964
4	69850001	69900000	50000	*	-0.0572544345874956
4	69900001	69950000	50000	*	-0.0445790736354379
4	69950001	70000000	50000	*	0.0203670606410399
4	70000001	70050000	50000	*	0.0357623580398831
4	70300001	70350000	50000	*	0.00843800276956208
4	70350001	70400000	50000	*	-0.0127876042936548
4	70400001	70450000	50000	*	-0.017553477613
4	70450001	70500000	50000	*	-0.00334715916914979
4	70500001	70550000	50000	*	-0.01779838141078
4	70550001	70600000	50000	*	-0.0410107933323938
4	70600001	70650000	50000	*	0.0887635471203229
4	70650001	70700000	50000	*	-0.0268148667695359
4	70700001	70750000	50000	*	0.0397791944285442
4	70750001	70800000	50000	*	-0.0483731757746317
4	70800001	70850000	50000	*	-0.0237924324437111
4	70850001	70900000	50000	*	-0.0193582934087933
4	70900001	70950000	50000	*	0.0364009417626341
4	70950001	71000000	50000	*	-0.00633675482748495
4	71000001	71050000	50000	*	0.0979205704141313
4	71050001	71100000	50000	*	-0.00955933808923012
4	71100001	71150000	50000	*	-0.0186743254639313
4	71200001	71250000	50000	*	-0.0266206862072179
4	71300001	71350000	50000	*	-0.0161477125920095
4	71350001	71400000	50000	*	-0.0220230003532977
4	71400001	71450000	50000	*	0.0140266173329012
4	71450001	71500000	50000	*	0.0471410631302039
4	71500001	71550000	50000	*	0.0120955722169069
4	71550001	71600000	50000	*	0.0118275551969204
4	71600001	71650000	50000	*	-0.0243874754886554
4	71650001	71700000	50000	*	-0.0354085894179146
4	71700001	71750000	50000	*	-0.128801199439783
4	71750001	71800000	50000	*	-0.0772178936060898
4	71800001	71850000	50000	*	0.000701196988491874
4	71850001	71900000	50000	*	0.117444507724935
4	72050001	72100000	50000	*	-0.0435331563307292
4	72100001	72150000	50000	*	-0.0103657738979781
4	72150001	72200000	50000	*	-0.0615399602777122
4	72200001	72250000	50000	*	0.020540326950875
4	72300001	72350000	50000	*	-0.103953640229679
4	72350001	72400000	50000	*	-0.0137286300120849
4	72400001	72450000	50000	*	-0.130407305978629
4	72450001	72500000	50000	*	-0.0111771767490827
4	72500001	72550000	50000	*	0.0148215328575053
4	72550001	72600000	50000	*	-0.0213826540032282
4	72600001	72650000	50000	*	-0.00970710383567954
4	72650001	72700000	50000	*	0.0262374478658999
4	72700001	72750000	50000	*	-0.000397414618537536
4	72750001	72800000	50000	*	-0.0611654630139373
4	72800001	72850000	50000	*	0.053811939942647
4	72850001	72900000	50000	*	0.0320767484221685
4	72900001	72950000	50000	*	-0.05895325937649
4	72950001	73000000	50000	*	0.0232440941216766
4	73050001	73100000	50000	*	-0.0239675632223009
4	73100001	73150000	50000	*	-0.00753468815586218
4	73150001	73200000	50000	*	0.0157355352305806
4	73200001	73250000	50000	*	0.0068965051480102
4	73250001	73300000	50000	*	0.0485966789289276
4	73300001	73350000	50000	*	-0.0286700925151022
4	73350001	73400000	50000	*	0.00143145834883918
4	73400001	73450000	50000	*	-0.0123578447290186
4	73500001	73550000	50000	*	0.0675467513702125
4	73550001	73600000	50000	*	-0.0258355230304317
4	73600001	73650000	50000	*	0.100738299911186
4	73650001	73700000	50000	*	-0.0550881117029328
4	73750001	73800000	50000	*	0.0814962416235473
4	73800001	73850000	50000	*	-0.0780294482545241
4	73850001	73900000	50000	*	0.079772986676827
4	73900001	73950000	50000	*	0.095214840203992
4	73950001	74000000	50000	*	0.077140340811305
4	74000001	74050000	50000	*	0.0394709115368555
4	74050001	74100000	50000	*	0.0418105630561643
4	74100001	74150000	50000	*	0.0517498116435657
4	74150001	74200000	50000	*	0.0837442431874819
4	74200001	74250000	50000	*	0.0735037032313365
4	74250001	74300000	50000	*	0.06419778085262
4	74300001	74350000	50000	*	0.0204096872933615
4	74350001	74400000	50000	*	-0.0360799866065709
4	74450001	74500000	50000	*	0.0489895826137581
4	74500001	74550000	50000	*	-0.000604795828287381
4	74550001	74600000	50000	*	-0.0691148736169463
4	74600001	74650000	50000	*	0.0339497707680201
4	74650001	74700000	50000	*	-0.0561829198680162
4	74700001	74750000	50000	*	0.0596275898898535
4	74750001	74800000	50000	*	0.0164263824321902
4	74800001	74850000	50000	*	0.0332944568454001
4	74850001	74900000	50000	*	0.0262305649527368
4	74900001	74950000	50000	*	-0.0114432704954522
4	74950001	75000000	50000	*	-0.0353243693664736
4	75000001	75050000	50000	*	0.0218099123131656
4	75050001	75100000	50000	*	-0.0512151925293221
4	75150001	75200000	50000	*	0.0764986364519678
4	75200001	75250000	50000	*	0.0291523657740721
4	75350001	75400000	50000	*	-0.0250703607461438
4	75500001	75550000	50000	*	-0.0343746393644846
4	75550001	75600000	50000	*	-0.101384342466621
4	75650001	75700000	50000	*	0.0297275625822523
4	75700001	75750000	50000	*	-0.0313641767212331
4	75750001	75800000	50000	*	-0.00373648221043061
4	75800001	75850000	50000	*	-0.0301544111335266
4	75850001	75900000	50000	*	0.0318012883642808
4	75900001	75950000	50000	*	0.0184467003171769
4	75950001	76000000	50000	*	0.0549596088915235
4	76000001	76050000	50000	*	-0.0284193485884305
4	76100001	76150000	50000	*	0.0336824473547891
4	76250001	76300000	50000	*	0.0283551927418538
4	76400001	76450000	50000	*	-0.0150919522035253
4	76450001	76500000	50000	*	0.000184444099547324
4	76500001	76550000	50000	*	0.00805145996177018
4	76550001	76600000	50000	*	0.0792371582722069
4	76600001	76650000	50000	*	-0.0267962932514894
4	76650001	76700000	50000	*	0.030372116556422
4	76700001	76750000	50000	*	-0.00584627231070212
4	76750001	76800000	50000	*	-0.03658849738048
4	76800001	76850000	50000	*	0.0384373334138232
4	76850001	76900000	50000	*	0.00750980726759046
4	76900001	76950000	50000	*	-0.0177845714182127
4	76950001	77000000	50000	*	-0.0120385466508134
4	77000001	77050000	50000	*	-0.00409123851309928
4	77050001	77100000	50000	*	0.0361558995826216
4	77100001	77150000	50000	*	0.0495189854087242
4	77150001	77200000	50000	*	0.0879472599666473
4	77200001	77250000	50000	*	0.0615615744213573
4	77250001	77300000	50000	*	0.0175550696265738
4	77300001	77350000	50000	*	-0.0730239124392394
4	77350001	77400000	50000	*	0.00202158033130467
4	77400001	77450000	50000	*	-0.0368768329175982
4	77450001	77500000	50000	*	-0.0291730587193151
4	77500001	77550000	50000	*	-0.0129248909656845
4	77550001	77600000	50000	*	-0.00392923256356175
4	77600001	77650000	50000	*	-0.0147725594902697
4	77650001	77700000	50000	*	0.0683035070261194
4	77700001	77750000	50000	*	0.0207172346910815
4	77750001	77800000	50000	*	-0.0762989256270196
4	77800001	77850000	50000	*	-0.108511990100128
4	77850001	77900000	50000	*	0.0352527549297485
4	77900001	77950000	50000	*	-0.0249997495842887
4	77950001	78000000	50000	*	-0.0790238007665638
4	78000001	78050000	50000	*	-0.0306122099850432
4	78050001	78100000	50000	*	-0.000780125983941626
4	78100001	78150000	50000	*	-0.0310678420890332
4	78150001	78200000	50000	*	0.0797731151197889
4	78200001	78250000	50000	*	0.0313533269901055
4	78250001	78300000	50000	*	0.0289461606077418
4	78300001	78350000	50000	*	-0.0271778004827701
4	78350001	78400000	50000	*	0.130683206516006
4	78500001	78550000	50000	*	-0.041501054966634
4	78550001	78600000	50000	*	0.0258714959262634
4	78600001	78650000	50000	*	-0.0237868653520229
4	78650001	78700000	50000	*	0.0339493101549788
4	78700001	78750000	50000	*	-0.0279394572943421
4	78750001	78800000	50000	*	-0.0645181981369714
4	78800001	78850000	50000	*	-0.00309557615191567
4	78850001	78900000	50000	*	-0.0276981035027838
4	78900001	78950000	50000	*	0.070624929426036
4	78950001	79000000	50000	*	-0.0252064338747852
4	79050001	79100000	50000	*	-0.0462771156917327
4	79100001	79150000	50000	*	0.00579342320838249
4	79200001	79250000	50000	*	-0.0506491110400563
4	79300001	79350000	50000	*	0.079518291863616
4	79350001	79400000	50000	*	0.0148150219698699
4	79400001	79450000	50000	*	0.0586302168775313
4	79450001	79500000	50000	*	0.0306473437134345
4	79500001	79550000	50000	*	0.0208169449092075
4	79550001	79600000	50000	*	-0.0323837622817114
4	79600001	79650000	50000	*	-0.0343060121801912
4	79650001	79700000	50000	*	-0.0695618178485132
4	79700001	79750000	50000	*	0.0334138468753718
4	79750001	79800000	50000	*	-0.0986166078234197
4	79800001	79850000	50000	*	-0.00661569452695517
4	79850001	79900000	50000	*	0.0107077592275342
4	79900001	79950000	50000	*	-0.04738557375962
4	79950001	80000000	50000	*	-0.0227402279484054
4	80000001	80050000	50000	*	-0.00623807543916176
4	80050001	80100000	50000	*	0.0326832508970978
4	80150001	80200000	50000	*	-0.038491743664232
4	80200001	80250000	50000	*	0.0399063369860411
4	80250001	80300000	50000	*	0.0436003094938104
4	80300001	80350000	50000	*	0.045981550671086
4	80350001	80400000	50000	*	-0.0976230450186434
4	80400001	80450000	50000	*	-0.160235630800939
4	80450001	80500000	50000	*	-0.00265645674136769
4	80500001	80550000	50000	*	-0.0585022362572661
4	80550001	80600000	50000	*	-0.0561750203847394
4	80650001	80700000	50000	*	0.0300247468393191
4	80700001	80750000	50000	*	-0.0313039787772975
4	80750001	80800000	50000	*	-0.105167119896924
4	80800001	80850000	50000	*	-0.0802989878584901
4	80900001	80950000	50000	*	-0.0517309677606511
4	80950001	81000000	50000	*	-0.0671258573141338
4	81000001	81050000	50000	*	0.0819516015791466
4	81050001	81100000	50000	*	-0.00130727903193633
4	81100001	81150000	50000	*	0.002422966330882
4	81150001	81200000	50000	*	-0.018834513190556
4	81200001	81250000	50000	*	-0.00118342607230904
4	81250001	81300000	50000	*	0.130101629438458
4	81300001	81350000	50000	*	0.0521969844968099
4	81350001	81400000	50000	*	-0.0342762878058328
4	81400001	81450000	50000	*	0.0404361760435297
4	81450001	81500000	50000	*	-0.0774320901240162
4	81500001	81550000	50000	*	0.0821397787884983
4	81550001	81600000	50000	*	-0.0250175879180824
4	81650001	81700000	50000	*	-0.0312875910342788
4	81700001	81750000	50000	*	-0.0663504850081407
4	81800001	81850000	50000	*	-0.0209834993464064
4	81850001	81900000	50000	*	-0.0569343980964127
4	81900001	81950000	50000	*	-0.0177438580844851
4	81950001	82000000	50000	*	0.0132839291356937
4	82000001	82050000	50000	*	0.0662485635160835
4	82100001	82150000	50000	*	0.0329242079473551
4	82150001	82200000	50000	*	0.0318648009431502
4	82200001	82250000	50000	*	0.0255597411532745
4	82250001	82300000	50000	*	0.0047956857681621
4	82300001	82350000	50000	*	-0.0398950418764464
4	82350001	82400000	50000	*	0.0125786488988458
4	82400001	82450000	50000	*	-0.0846973596850695
4	82450001	82500000	50000	*	0.0103662353440592
4	82500001	82550000	50000	*	-0.0369808673718066
4	82550001	82600000	50000	*	-0.0586621824063939
4	82600001	82650000	50000	*	-0.0765817271689311
4	82650001	82700000	50000	*	-0.0857280024770352
4	82700001	82750000	50000	*	-0.0411956892924241
4	82750001	82800000	50000	*	0.0512003359754129
4	82800001	82850000	50000	*	-0.0409704430168416
4	82950001	83000000	50000	*	-0.0101834547342133
4	83050001	83100000	50000	*	-0.109177241491222
4	83100001	83150000	50000	*	0.0513043473994083
4	83150001	83200000	50000	*	-0.0480666019830061
4	83200001	83250000	50000	*	0.0723954038300819
4	83250001	83300000	50000	*	-0.0143793493364266
4	83300001	83350000	50000	*	-0.0372999820731726
4	83350001	83400000	50000	*	0.0260979830399985
4	83400001	83450000	50000	*	0.0197990492534436
4	83450001	83500000	50000	*	-0.0205654298780856
4	83500001	83550000	50000	*	-0.0356940007067862
4	83550001	83600000	50000	*	-0.0869920372466083
4	83600001	83650000	50000	*	-0.00912331535386632
4	83650001	83700000	50000	*	-0.0253156120960279
4	83700001	83750000	50000	*	0.0186303678324148
4	83750001	83800000	50000	*	0.0398319082593986
4	83800001	83850000	50000	*	0.075360970093999
4	83850001	83900000	50000	*	0.00836471038929356
4	83900001	83950000	50000	*	-0.0374389523147082
4	83950001	84000000	50000	*	0.0536719019934604
4	84000001	84050000	50000	*	-0.0531135329187094
4	84050001	84100000	50000	*	0.00866247528322742
4	84100001	84150000	50000	*	-0.0821802211837899
4	84150001	84200000	50000	*	0.0173515995777485
4	84200001	84250000	50000	*	-0.0305729768682049
4	84250001	84300000	50000	*	-0.12946804276513
4	84300001	84350000	50000	*	0.0580981345564892
4	84350001	84400000	50000	*	0.0195492555276563
4	84400001	84450000	50000	*	0.00821801987483128
4	84450001	84500000	50000	*	-0.0521916281032753
4	84500001	84550000	50000	*	-0.0666448687571559
4	84550001	84600000	50000	*	0.07614020156224
4	84600001	84650000	50000	*	-0.136364837613751
4	84650001	84700000	50000	*	0.0389117646959186
4	84700001	84750000	50000	*	0.00992769705052151
4	84750001	84800000	50000	*	-0.0347303086888316
4	84800001	84850000	50000	*	-0.0119914826409455
4	84900001	84950000	50000	*	-0.0908305182931266
4	84950001	85000000	50000	*	-0.0475493729114713
4	85000001	85050000	50000	*	-0.0937563400206254
4	85050001	85100000	50000	*	-0.0658537748588749
4	85100001	85150000	50000	*	0.0372677575788939
4	85150001	85200000	50000	*	-0.055197086123235
4	85250001	85300000	50000	*	-0.0272395733870798
4	85300001	85350000	50000	*	0.018958824094325
4	85350001	85400000	50000	*	-0.0367246167507683
4	85400001	85450000	50000	*	0.0318575088616097
4	85450001	85500000	50000	*	0.0181877663537304
4	85500001	85550000	50000	*	0.14514043869478
4	85550001	85600000	50000	*	0.0419778796221548
4	85600001	85650000	50000	*	0.0544938162688556
4	85650001	85700000	50000	*	0.0301178823501953
4	85700001	85750000	50000	*	-0.0222963524764465
4	85750001	85800000	50000	*	-0.0377768085231006
4	85800001	85850000	50000	*	0.0191972358348227
4	85850001	85900000	50000	*	0.0238257483546495
4	85950001	86000000	50000	*	-0.0410981461387413
4	86000001	86050000	50000	*	-0.0675768500328863
4	86050001	86100000	50000	*	0.0356276795510955
4	86100001	86150000	50000	*	0.0260531218147426
4	86150001	86200000	50000	*	-0.0504173633866629
4	86200001	86250000	50000	*	0.0912393542943357
4	86250001	86300000	50000	*	-0.0523578930117338
4	86300001	86350000	50000	*	0.0530743984276808
4	86350001	86400000	50000	*	0.0516970408914754
4	86400001	86450000	50000	*	0.0219519896275291
4	86450001	86500000	50000	*	0.022962671783586
4	86500001	86550000	50000	*	0.022823019170234
4	86550001	86600000	50000	*	0.00585383477488989
4	86600001	86650000	50000	*	-0.0250596600821199
4	86650001	86700000	50000	*	-0.0200212682529673
4	86700001	86750000	50000	*	0.0471069677013955
4	86750001	86800000	50000	*	-0.0201057699994311
4	86800001	86850000	50000	*	0.0546040805249255
4	86850001	86900000	50000	*	0.0267062775939636
4	86900001	86950000	50000	*	0.0515430325560705
4	87000001	87050000	50000	*	0.0193175665289077
4	87100001	87150000	50000	*	-0.0108225752971742
4	87150001	87200000	50000	*	0.0257479543952011
4	87200001	87250000	50000	*	0.00861415901454667
4	87250001	87300000	50000	*	-0.0274332528908033
4	87300001	87350000	50000	*	0.0313537969307441
4	87350001	87400000	50000	*	0.0622573857466982
4	87400001	87450000	50000	*	0.0210943975164359
4	87450001	87500000	50000	*	0.0251927864631376
4	87500001	87550000	50000	*	0.0523865442803517
4	87600001	87650000	50000	*	0.0243582196910718
4	87650001	87700000	50000	*	0.00808088631131114
4	87700001	87750000	50000	*	-0.0167932944439404
4	87800001	87850000	50000	*	-0.090097072612876
4	87850001	87900000	50000	*	-0.0208418249812443
4	87900001	87950000	50000	*	-0.071070820535247
4	87950001	88000000	50000	*	-0.0194197267961267
4	88000001	88050000	50000	*	0.021419726813407
4	88050001	88100000	50000	*	-0.00223670239660186
4	88100001	88150000	50000	*	0.0306655682901403
4	88150001	88200000	50000	*	0.000616473176367637
4	88200001	88250000	50000	*	0.0113042329349673
4	88300001	88350000	50000	*	0.0765586242047213
4	88350001	88400000	50000	*	0.0177682969435904
4	88400001	88450000	50000	*	-0.0239186837552881
4	88450001	88500000	50000	*	-0.115123708113334
4	88500001	88550000	50000	*	-0.0116930169606572
4	88550001	88600000	50000	*	0.0347048258670126
4	88700001	88750000	50000	*	-0.0851616930123465
4	88750001	88800000	50000	*	0.0291708210355902
4	88800001	88850000	50000	*	0.00438234421055589
4	88850001	88900000	50000	*	-0.00621184195040672
4	88900001	88950000	50000	*	0.0163655164913079
4	88950001	89000000	50000	*	-0.0733884195066918
4	89000001	89050000	50000	*	0.032244176169941
4	89050001	89100000	50000	*	-0.0862789476083533
4	89100001	89150000	50000	*	-0.0169020005974661
4	89150001	89200000	50000	*	-0.00361389407979423
4	89200001	89250000	50000	*	0.015138238008701
4	89250001	89300000	50000	*	-0.0493523246293785
4	89300001	89350000	50000	*	-0.0858011955731411
4	89350001	89400000	50000	*	-0.0679495892051978
4	89400001	89450000	50000	*	0.107847697784759
4	89450001	89500000	50000	*	0.0136462864676556
4	89500001	89550000	50000	*	0.0126051486398777
4	89550001	89600000	50000	*	0.0739171014086736
4	89600001	89650000	50000	*	-0.0107926894471192
4	89650001	89700000	50000	*	-0.00795452896688119
4	89700001	89750000	50000	*	-0.0882121859856966
